,distance,time,radial_velocity,obs_signal,x,y,z,time_step
6133,372.0,2023-05-05 00:16:36.270012,0.5733,0.952264,-266.6184465519452,251.24851397699072,64.59712209209809,0
6134,588.0,2023-05-05 00:16:36.270012,0.5351,0.992243,-421.4291574530747,397.1347478991143,102.10512846815503,0
6135,591.0,2023-05-05 00:16:36.270012,0.5351,0.8761699999999999,-423.5793062155904,399.16094559247716,102.62607300115583,0
6136,594.0,2023-05-05 00:16:36.270012,0.5351,0.765957,-425.72945497810605,401.18714328583997,103.14701753415662,0
6137,597.0,2023-05-05 00:16:36.270012,0.4969,0.667341,-427.87960374062175,403.21334097920277,103.6679620671574,0
6138,600.0,2023-05-05 00:16:36.270012,0.4969,0.5833029999999999,-430.02975250313744,405.23953867256563,104.1889066001582,0
6139,603.0,2023-05-05 00:16:36.270012,0.4586,0.502413,-432.1799012656532,407.2657363659285,104.70985113315899,0
6140,606.0,2023-05-05 00:16:36.270012,0.4586,0.4373880000000001,-434.3300500281689,409.29193405929135,105.23079566615978,0
6141,609.0,2023-05-05 00:16:36.270012,0.4586,0.3761190000000001,-436.48019879068454,411.31813175265415,105.75174019916057,0
6142,612.0,2023-05-05 00:16:36.270012,0.3822,0.31970600000000005,-438.63034755320024,413.34432944601696,106.27268473216137,0
6143,615.0,2023-05-05 00:16:36.270012,0.3822,0.274467,-440.78049631571594,415.3705271393798,106.79362926516215,0
6144,618.0,2023-05-05 00:16:36.270012,0.3822,0.22926800000000003,-442.93064507823163,417.3967248327426,107.31457379816294,0
6145,621.0,2023-05-05 00:16:36.270012,0.4204,0.19314999999999993,-445.0807938407473,419.4229225261055,107.83551833116374,0
6146,624.0,2023-05-05 00:16:36.270012,0.4204,0.16129799999999994,-447.230942603263,421.4491202194683,108.35646286416453,0
6147,627.0,2023-05-05 00:16:36.270012,0.344,0.13541899999999996,-449.3810913657787,423.4753179128311,108.87740739716531,0
6148,630.0,2023-05-05 00:16:36.270012,0.3058,0.11512100000000003,-451.5312401282943,425.50151560619395,109.39835193016611,0
6149,633.0,2023-05-05 00:16:36.270012,0.2675,0.09995700000000007,-453.68138889081,427.52771329955675,109.9192964631669,0
6150,636.0,2023-05-05 00:16:36.270012,0.3058,0.08126999999999995,-455.8315376533257,429.55391099291955,110.44024099616769,0
6151,639.0,2023-05-05 00:16:36.270012,0.4204,0.06272300000000008,-457.9816864158414,431.5801086862824,110.96118552916847,0
6152,642.0,2023-05-05 00:16:36.270012,0.4969,0.04983899999999997,-460.13183517835705,433.6063063796452,111.48213006216928,0
6153,645.0,2023-05-05 00:16:36.270012,0.4969,0.03953699999999993,-462.28198394087275,435.632504073008,112.00307459517006,0
6154,648.0,2023-05-05 00:16:36.270012,0.3058,0.036502000000000034,-464.4321327033885,437.65870176637094,112.52401912817085,0
6155,651.0,2023-05-05 00:16:36.270012,0.3058,0.030864000000000003,-466.5822814659042,439.68489945973374,113.04496366117165,0
6156,654.0,2023-05-05 00:16:36.270012,0.344,0.02346300000000001,-468.7324302284199,441.7110971530966,113.56590819417244,0
6157,6.0,2023-05-05 00:16:39.290016,0.6115,0.055749999999999966,-3.966036965989225,4.380070542645783,1.041889066001582,0
6158,9.0,2023-05-05 00:16:39.290016,0.4586,0.050641999999999965,-5.949055448983838,6.5701058139686745,1.562833599002373,0
6159,12.0,2023-05-05 00:16:39.290016,0.3058,0.04855900000000002,-7.93207393197845,8.760141085291567,2.083778132003164,0
6160,15.0,2023-05-05 00:16:39.290016,0.1529,0.044359999999999955,-9.915092414973063,10.950176356614458,2.6047226650039548,0
6161,18.0,2023-05-05 00:16:39.290016,0.0382,0.03748700000000005,-11.898110897967676,13.140211627937349,3.125667198004746,0
6162,21.0,2023-05-05 00:16:39.290016,-0.0764,0.03254999999999997,-13.881129380962287,15.33024689926024,3.646611731005537,0
6163,24.0,2023-05-05 00:16:39.290016,-0.1911,0.024097000000000035,-15.8641478639569,17.520282170583133,4.167556264006328,0
6164,33.0,2023-05-05 00:16:39.290016,-1.3759,0.06319300000000005,-21.81320331294074,24.090387984551807,5.730389863008701,0
6165,36.0,2023-05-05 00:16:39.290016,-1.9875,0.146582,-23.796221795935352,26.280423255874698,6.251334396009492,0
6166,39.0,2023-05-05 00:16:39.290016,-2.4461,0.268575,-25.779240278929965,28.47045852719759,6.772278929010283,0
6167,42.0,2023-05-05 00:16:39.290016,-2.9048,0.42726700000000006,-27.762258761924574,30.66049379852048,7.293223462011074,0
6168,45.0,2023-05-05 00:16:39.290016,-3.5163,0.5972029999999999,-29.745277244919187,32.850529069843375,7.814167995011865,0
6169,48.0,2023-05-05 00:16:39.290016,-4.4718,0.7166699999999999,-31.7282957279138,35.04056434116627,8.335112528012656,0
6170,51.0,2023-05-05 00:16:39.290016,-5.6948,0.721802,-33.71131421090841,37.23059961248916,8.856057061013447,0
6171,54.0,2023-05-05 00:16:39.290016,-7.0708,0.5841689999999999,-35.69433269390302,39.42063488381205,9.377001594014239,0
6172,57.0,2023-05-05 00:16:39.290016,-8.1792,0.3499939999999999,-37.67735117689764,41.61067015513494,9.897946127015029,0
6173,60.0,2023-05-05 00:16:39.290016,-8.7143,0.14093299999999997,-39.660369659892254,43.80070542645783,10.418890660015819,0
6174,63.0,2023-05-05 00:16:39.290016,-8.9436,0.03391199999999994,-41.64338814288686,45.99074069778072,10.939835193016611,0
6175,72.0,2023-05-05 00:16:39.290016,-9.02,0.019670999999999994,-47.592443591870705,52.560846511749396,12.502668792018984,0
6176,78.0,2023-05-05 00:16:39.290016,-1.1084,0.048322999999999894,-51.55848055785993,56.94091705439518,13.544557858020566,0
6177,81.0,2023-05-05 00:16:39.290016,-1.2995,0.3183339999999999,-53.541499040854546,59.13095232571808,14.065502391021356,0
6178,84.0,2023-05-05 00:16:39.290016,-0.3822,0.420693,-55.52451752384915,61.32098759704096,14.586446924022148,0
6179,87.0,2023-05-05 00:16:39.290016,0.0,0.4479869999999999,-57.507536006843765,63.51102286836386,15.107391457022938,0
6180,90.0,2023-05-05 00:16:39.290016,-0.0382,0.6184259999999999,-59.490554489838374,65.70105813968675,15.62833599002373,0
6181,93.0,2023-05-05 00:16:39.290016,-0.344,0.595596,-61.47357297283299,67.89109341100965,16.149280523024522,0
6182,96.0,2023-05-05 00:16:39.290016,-0.4204,0.546178,-63.4565914558276,70.08112868233253,16.670225056025313,0
6183,99.0,2023-05-05 00:16:39.290016,-0.344,0.540994,-65.43960993882222,72.27116395365543,17.191169589026103,0
6184,102.0,2023-05-05 00:16:39.290016,-0.344,0.5366120000000001,-67.42262842181682,74.46119922497832,17.712114122026893,0
6185,105.0,2023-05-05 00:16:39.290016,-0.3058,0.5307839999999999,-69.40564690481145,76.65123449630121,18.233058655027683,0
6186,108.0,2023-05-05 00:16:39.290016,-0.3058,0.5234430000000001,-71.38866538780604,78.8412697676241,18.754003188028477,0
6187,111.0,2023-05-05 00:16:39.290016,-0.2293,0.51966,-73.37168387080067,81.031305038947,19.274947721029267,0
6188,114.0,2023-05-05 00:16:39.290016,-0.1529,0.5186710000000001,-75.35470235379528,83.22134031026988,19.795892254030058,0
6189,117.0,2023-05-05 00:16:39.290016,-0.1147,0.5195479999999999,-77.33772083678988,85.41137558159278,20.316836787030848,0
6190,120.0,2023-05-05 00:16:39.290016,-0.1147,0.515482,-79.32073931978451,87.60141085291566,20.837781320031638,0
6191,123.0,2023-05-05 00:16:39.290016,-0.0764,0.51454,-81.30375780277912,89.79144612423856,21.358725853032432,0
6192,126.0,2023-05-05 00:16:39.290016,-0.0382,0.516427,-83.28677628577373,91.98148139556145,21.879670386033222,0
6193,129.0,2023-05-05 00:16:39.290016,-0.0382,0.5242629999999999,-85.26979476876834,94.17151666688434,22.400614919034012,0
6194,132.0,2023-05-05 00:16:39.290016,0.0,0.535163,-87.25281325176296,96.36155193820723,22.921559452034803,0
6195,135.0,2023-05-05 00:16:39.290016,0.0,0.5418719999999999,-89.23583173475757,98.55158720953013,23.442503985035593,0
6196,138.0,2023-05-05 00:16:39.290016,0.0382,0.5505089999999999,-91.21885021775218,100.74162248085301,23.963448518036387,0
6197,141.0,2023-05-05 00:16:39.290016,0.0382,0.5512919999999999,-93.2018687007468,102.93165775217591,24.484393051037177,0
6198,144.0,2023-05-05 00:16:39.290016,0.0382,0.5585640000000001,-95.18488718374141,105.12169302349879,25.005337584037967,0
6199,147.0,2023-05-05 00:16:39.290016,0.0764,0.5670519999999999,-97.16790566673602,107.31172829482169,25.526282117038757,0
6200,150.0,2023-05-05 00:16:39.290016,0.1147,0.5717559999999999,-99.15092414973061,109.50176356614458,26.04722665003955,0
6201,153.0,2023-05-05 00:16:39.290016,0.1147,0.5817479999999999,-101.13394263272525,111.69179883746747,26.56817118304034,0
6202,156.0,2023-05-05 00:16:39.290016,0.1147,0.5869009999999999,-103.11696111571986,113.88183410879036,27.08911571604113,0
6203,159.0,2023-05-05 00:16:39.290016,0.1147,0.5994120000000001,-105.09997959871446,116.07186938011326,27.610060249041922,0
6204,162.0,2023-05-05 00:16:39.290016,0.0764,0.6074919999999999,-107.08299808170909,118.26190465143615,28.131004782042712,0
6205,165.0,2023-05-05 00:16:39.290016,0.0,0.616587,-109.06601656470369,120.45193992275904,28.651949315043506,0
6206,168.0,2023-05-05 00:16:39.290016,-0.0382,0.6264940000000001,-111.0490350476983,122.64197519408192,29.172893848044296,0
6207,171.0,2023-05-05 00:16:39.290016,-0.1147,0.6297980000000001,-113.0320535306929,124.83201046540482,29.693838381045087,0
6208,174.0,2023-05-05 00:16:39.290016,-0.1529,0.6387830000000001,-115.01507201368753,127.02204573672772,30.214782914045877,0
6209,177.0,2023-05-05 00:16:39.290016,-0.1911,0.641073,-116.99809049668214,129.2120810080506,30.735727447046667,0
6210,180.0,2023-05-05 00:16:39.290016,-0.2293,0.65303,-118.98110897967675,131.4021162793735,31.25667198004746,0
6211,183.0,2023-05-05 00:16:39.290016,-0.2675,0.6641840000000001,-120.96412746267136,133.59215155069637,31.77761651304825,0
6212,186.0,2023-05-05 00:16:39.290016,-0.2675,0.6762300000000001,-122.94714594566598,135.7821868220193,32.298561046049045,0
6213,189.0,2023-05-05 00:16:39.290016,-0.2675,0.6874439999999999,-124.93016442866059,137.97222209334217,32.81950557904983,0
6214,192.0,2023-05-05 00:16:39.290016,-0.2675,0.6965300000000001,-126.9131829116552,140.16225736466507,33.340450112050625,0
6215,195.0,2023-05-05 00:16:39.290016,-0.2293,0.70896,-128.89620139464984,142.35229263598796,33.86139464505141,0
6216,198.0,2023-05-05 00:16:39.290016,-0.1911,0.716837,-130.87921987764443,144.54232790731086,34.382339178052206,0
6217,201.0,2023-05-05 00:16:39.290016,-0.1147,0.747919,-132.86223836063905,146.73236317863373,34.903283711053,0
6218,204.0,2023-05-05 00:16:39.290016,-0.0382,0.775274,-134.84525684363365,148.92239844995663,35.424228244053786,0
6219,207.0,2023-05-05 00:16:39.290016,0.0,0.8115000000000001,-136.82827532662827,151.11243372127953,35.94517277705458,0
6220,210.0,2023-05-05 00:16:39.290016,0.1147,0.867299,-138.8112938096229,153.30246899260243,36.46611731005537,0
6221,213.0,2023-05-05 00:16:39.290016,0.2293,0.9199379999999999,-140.7943122926175,155.4925042639253,36.98706184305616,0
6222,216.0,2023-05-05 00:16:39.290016,0.344,0.9804839999999999,-142.77733077561209,157.6825395352482,37.508006376056954,0
6223,279.0,2023-05-05 00:16:39.290016,0.3058,0.957902,-184.42071891849898,203.67328023302895,48.44784156907356,0
6224,282.0,2023-05-05 00:16:39.290016,0.2675,0.91455,-186.4037374014936,205.86331550435182,48.968786102074354,0
6225,285.0,2023-05-05 00:16:39.290016,0.1911,0.8809990000000001,-188.3867558844882,208.05335077567472,49.48973063507515,0
6226,288.0,2023-05-05 00:16:39.290016,0.1529,0.8498570000000001,-190.36977436748282,210.24338604699759,50.010675168075934,0
6227,291.0,2023-05-05 00:16:39.290016,0.1529,0.828649,-192.3527928504774,212.43342131832048,50.53161970107673,0
6228,294.0,2023-05-05 00:16:39.290016,0.1147,0.815104,-194.33581133347204,214.62345658964338,51.052564234077515,0
6229,297.0,2023-05-05 00:16:39.290016,0.0764,0.805402,-196.31882981646663,216.81349186096625,51.57350876707831,0
6230,300.0,2023-05-05 00:16:39.290016,0.0764,0.7957700000000001,-198.30184829946123,219.00352713228915,52.0944533000791,0
6231,303.0,2023-05-05 00:16:39.290016,0.0382,0.7939560000000001,-200.28486678245588,221.19356240361208,52.61539783307989,0
6232,306.0,2023-05-05 00:16:39.290016,0.0,0.7929520000000001,-202.2678852654505,223.38359767493495,53.13634236608068,0
6233,309.0,2023-05-05 00:16:39.290016,0.0,0.791944,-204.2509037484451,225.57363294625785,53.65728689908147,0
6234,312.0,2023-05-05 00:16:39.290016,0.0,0.7876110000000001,-206.23392223143972,227.76366821758072,54.17823143208226,0
6235,315.0,2023-05-05 00:16:39.290016,-0.0382,0.793399,-208.21694071443432,229.9537034889036,54.69917596508306,0
6236,318.0,2023-05-05 00:16:39.290016,-0.0382,0.8000670000000001,-210.1999591974289,232.1437387602265,55.220120498083844,0
6237,321.0,2023-05-05 00:16:39.290016,0.0,0.8044039999999999,-212.18297768042353,234.33377403154938,55.74106503108464,0
6238,324.0,2023-05-05 00:16:39.290016,0.0382,0.8130679999999999,-214.16599616341819,236.5238093028723,56.262009564085425,0
6239,327.0,2023-05-05 00:16:39.290016,0.0382,0.812614,-216.14901464641278,238.7138445741952,56.78295409708622,0
6240,330.0,2023-05-05 00:16:39.290016,0.0382,0.808762,-218.13203312940738,240.90387984551808,57.30389863008701,0
6241,333.0,2023-05-05 00:16:39.290016,0.1147,0.7992140000000001,-220.115051612402,243.09391511684098,57.8248431630878,0
6242,336.0,2023-05-05 00:16:39.290016,0.1147,0.794271,-222.0980700953966,245.28395038816384,58.34578769608859,0
6243,339.0,2023-05-05 00:16:39.290016,0.1529,0.784394,-224.08108857839122,247.47398565948674,58.86673222908938,0
6244,342.0,2023-05-05 00:16:39.290016,0.2293,0.7660359999999999,-226.0641070613858,249.66402093080964,59.38767676209017,0
6245,345.0,2023-05-05 00:16:39.290016,0.2675,0.748645,-228.04712554438044,251.8540562021325,59.90862129509097,0
6246,348.0,2023-05-05 00:16:39.290016,0.3058,0.7263710000000001,-230.03014402737506,254.04409147345544,60.429565828091754,0
6247,351.0,2023-05-05 00:16:39.290016,0.344,0.7098329999999999,-232.01316251036968,256.23412674477834,60.95051036109255,0
6248,354.0,2023-05-05 00:16:39.290016,0.4204,0.6963630000000001,-233.99618099336428,258.4241620161012,61.471454894093334,0
6249,357.0,2023-05-05 00:16:39.290016,0.4586,0.685017,-235.9791994763589,260.6141972874241,61.99239942709413,0
6250,360.0,2023-05-05 00:16:39.290016,0.5351,0.6732990000000001,-237.9622179593535,262.804232558747,62.51334396009492,0
6251,363.0,2023-05-05 00:16:39.290016,0.5733,0.6565810000000001,-239.94523644234812,264.9942678300699,63.03428849309571,0
6252,366.0,2023-05-05 00:16:39.290016,0.6115,0.6481520000000001,-241.9282549253427,267.18430310139274,63.5552330260965,0
6253,369.0,2023-05-05 00:16:39.290016,0.688,0.639197,-243.91127340833737,269.37433837271567,64.07617755909729,0
6254,372.0,2023-05-05 00:16:39.290016,0.7262,0.623405,-245.89429189133196,271.5643736440386,64.59712209209809,0
6255,375.0,2023-05-05 00:16:39.290016,0.7262,0.6129150000000001,-247.87731037432658,273.75440891536147,65.11806662509888,0
6256,378.0,2023-05-05 00:16:39.290016,0.7644,0.5958589999999999,-249.86032885732118,275.94444418668434,65.63901115809966,0
6257,381.0,2023-05-05 00:16:39.290016,0.8408,0.5814360000000001,-251.8433473403158,278.1344794580072,66.15995569110045,0
6258,384.0,2023-05-05 00:16:39.290016,0.8791,0.5845469999999999,-253.8263658233104,280.32451472933013,66.68090022410125,0
6259,387.0,2023-05-05 00:16:39.290016,0.8791,0.5928340000000001,-255.80938430630502,282.514550000653,67.20184475710204,0
6260,390.0,2023-05-05 00:16:39.290016,0.9173,0.611594,-257.7924027892997,284.70458527197593,67.72278929010282,0
6261,393.0,2023-05-05 00:16:39.290016,0.9173,0.641354,-259.77542127229424,286.8946205432988,68.24373382310363,0
6262,396.0,2023-05-05 00:16:39.290016,0.9173,0.6789700000000001,-261.75843975528886,289.0846558146217,68.76467835610441,0
6263,399.0,2023-05-05 00:16:39.290016,0.9173,0.7307980000000001,-263.7414582382835,291.2746910859446,69.2856228891052,0
6264,402.0,2023-05-05 00:16:39.290016,0.9173,0.7957270000000001,-265.7244767212781,293.46472635726747,69.806567422106,0
6265,405.0,2023-05-05 00:16:39.290016,0.8408,0.881597,-267.7074952042727,295.65476162859034,70.32751195510679,0
6266,408.0,2023-05-05 00:16:39.290016,0.8408,0.993952,-269.6905136872673,297.84479689991326,70.84845648810757,0
6267,603.0,2023-05-05 00:16:39.290016,0.5351,0.9003730000000001,-398.58671508191713,440.1970895359012,104.70985113315899,0
6268,606.0,2023-05-05 00:16:39.290016,0.5351,0.794216,-400.56973356491176,442.38712480722415,105.23079566615978,0
6269,609.0,2023-05-05 00:16:39.290016,0.5351,0.691988,-402.5527520479064,444.577160078547,105.75174019916057,0
6270,612.0,2023-05-05 00:16:39.290016,0.5351,0.5953189999999999,-404.535770530901,446.7671953498699,106.27268473216137,0
6271,615.0,2023-05-05 00:16:39.290016,0.4586,0.512866,-406.51878901389557,448.9572306211928,106.79362926516215,0
6272,618.0,2023-05-05 00:16:39.290016,0.4586,0.43233900000000003,-408.5018074968902,451.1472658925157,107.31457379816294,0
6273,621.0,2023-05-05 00:16:39.290016,0.344,0.366333,-410.4848259798848,453.33730116383856,107.83551833116374,0
6274,624.0,2023-05-05 00:16:39.290016,0.4586,0.31021999999999994,-412.46784446287944,455.52733643516143,108.35646286416453,0
6275,627.0,2023-05-05 00:16:39.290016,0.4586,0.263323,-414.450862945874,457.71737170648436,108.87740739716531,0
6276,630.0,2023-05-05 00:16:39.290016,0.4586,0.227109,-416.43388142886863,459.9074069778072,109.39835193016611,0
6277,633.0,2023-05-05 00:16:39.290016,0.3822,0.195006,-418.41689991186325,462.0974422491301,109.9192964631669,0
6278,636.0,2023-05-05 00:16:39.290016,0.3058,0.16392699999999993,-420.3999183948578,464.287477520453,110.44024099616769,0
6279,639.0,2023-05-05 00:16:39.290016,0.2675,0.136482,-422.38293687785244,466.4775127917759,110.96118552916847,0
6280,642.0,2023-05-05 00:16:39.290016,0.2293,0.11030699999999993,-424.36595536084707,468.66754806309876,111.48213006216928,0
6281,645.0,2023-05-05 00:16:39.290016,0.2675,0.08830000000000005,-426.3489738438417,470.85758333442163,112.00307459517006,0
6282,648.0,2023-05-05 00:16:39.290016,0.2293,0.07702600000000004,-428.33199232683637,473.0476186057446,112.52401912817085,0
6283,651.0,2023-05-05 00:16:39.290016,0.3058,0.06508200000000008,-430.31501080983094,475.2376538770675,113.04496366117165,0
6284,654.0,2023-05-05 00:16:39.290016,0.2293,0.05307799999999996,-432.29802929282556,477.4276891483904,113.56590819417244,0
6285,657.0,2023-05-05 00:16:39.290016,0.1911,0.0453380000000001,-434.2810477758202,479.6177244197133,114.08685272717322,0
6286,660.0,2023-05-05 00:16:39.290016,0.0,0.030871000000000093,-436.26406625881475,481.80775969103615,114.60779726017402,0
6287,663.0,2023-05-05 00:16:39.290016,0.3058,0.02208499999999991,-438.2470847418094,483.9977949623591,115.12874179317481,0
6288,993.0,2023-05-05 00:16:39.290016,-17.3521,0.02036899999999997,-656.3791178712167,724.9016748078772,172.43264042326183,0
